Grammomys_dolichurus,23.3234656591662
Graphiurus_murinus,83.916437555571
gryllidae,81.939021614735
Gyps_africanus,3.268162
Gyps_rueppellii,3.268162
Halcyon_chelicuti,60.127983
Haliaeetus_vocifer,26.245167
Heliobous_spekii,30.8948391021573
Heliophobius_argenteocinereus,51.3571272107434
Helogale_parvula,105.091252250022
Hemidactylus_brookii,37.1693332222222
Hemidactylus_mabouia,37.1693332222222
Hemidactylus_squamulatus,29.2536992222222
hemidactylus_to_others,102.605891638889
hemiptera,49.7348013925128
hemisotidae_to_others,17.5898139243697
Hemisus_marmoratus,91.0148079243697
herbivorous_true_bugs,261.468134725846
Herpestes_ichneumon,37.2245855833558
Heterohyrax_brucei,20.009763616092
hexapoda,93.3312458369572
hexapoda_to_crustacea,80.2525224327019
Hieraaetus_spilogaster,9.898899
Hippopotamus_amphibius,61.7529013961554
Hipposideros_caffer,45.990469851127
Hipposideros_commersoni,45.990469851127
Hippotragus_equinus,32.5792812662853
Hirundo_abyssinica,16.230392
Hirundo_fuligula,15.118784
Hirundo_smithii,15.118784
Histurgops_ruficaudus,6.913469
hodotermes,129.125690281402
hodotermitidae_to_termitidae,35.0506902814017
holometabola_to_paraneoptera,24.6668013925128
Homo_sapiens,41.0521951313285
Homopholis_fasciata,37.9905500555556
homoptera,261.468134725846
Hoplobatrachus_occipitalis,100.191594638655
Hyaena_hyaena,43.3248628166891
Hydrictis_maculicollis,23.1476276560831
Hylarana_galmensis_,100.191594638655
hymenoptera_to_others,8.23480139251277
hyperolius,13.4889779243697
Hyperolius_glandicolor,15.8389779243697
Hyperolius_nasutus,15.8389779243697
Hystrix_africaeaustralis,19.8071272107434
Hystrix_cristata,19.8071272107434
Ichneumia_albicauda,102.491252250022
Ictonyx_striatus,43.9309609894164
iguania_to_others,6.46309260215725
Indicator_indicator,26.917286
Kassina_senegalensis,30.3723109243697
kassina_to_others,34.6848089243697
Kaupifalco_monogrammicus,26.527042
Kerivoula_argentata,14.6133852989328
Kerivoula_lanosa,14.6133852989328
Kinixys_spekii,58
kinixys_to_stigmochelys,28
Kobus_ellipsiprymnus,32.7292812662853
lacertidae_to_others,15.3453468630268
Laephotis_wintoni,27.6401302989328
Lamprotornis_chalybaeus,13.129155
Lamprotornis_hildebrandti,15.819532
Lamprotornis_purpuroptera,14.444887
Lamprotornis_superbus,13.129154
Laniarius_funebris,25.91585
Lanius_excubitoroides,28.5466664166667
Lavia_frons,30.744217551127
Lemniscomys_barbarus,17.7234656591662
Lemniscomys_griselda,17.7234656591662
Lemniscomys_striatus,17.7234656591662
Leptailurus_serval,25.1093866262129
Leptopelis_bocagii,60.6848089243697
Leptoptilos_crumeniferus,78.3174653333333
leptotyphlopidae_to_others,2.05565962596678
leptotyphlopidae_to_typhlopidae,2.14182162596678
Leptotyphlops_scutifrons,148.046658125967
Lepus_capensis,15.826437555571
Lepus_microtis,15.826437555571
Loxodonta_africana,81.063405116092
Lybius_leucocephalus,12.801921
Lycaon_pictus,8.92762765608305
lycosidae,232.986836158192
lygodactylus,60.0180395555556
Lygodactylus_capensis,31.8662120555556
Lygodactylus_manni,31.8662120555556
lygodactylus_to_others,9.21708822222222
Lygosoma_afrum,63.0114254130268
Macronyx_ameliae,18.873653
Macronyx_croceus,18.873653
macrotermes_subhyalinus,54.4923579480683
macrotermes_to_odontotermes,59.9923559480683
maculilabris_to_others,52.5848711630268
Madoqua_kirkii,26.6292812662853
Malacochersus_tornieri,86
malocochersus_to_others,121
mammalia_to_others,46.100006
Manis_temminckii,82.8895847381945
mantidae,154.050690281402
mantodea_to_blattaria,50.1306902814017
Mastomys_natalensis,31.7234656591662
mecopterida_to_others,54.857023614735
Melierax_metabates,26.527044
Mellivora_capensis,38.5809609894164
Merops_pusillus,60.127983
Mesopicos_goertae,26.917286
microcerotermes,61.7423569480683
microcerotermes_to_trinervitermes,71.1923569480683
Micropteropus_pusillus,4.32244341331187
Mimetillus_moloneyi,27.6401302989328
Miniopterus_inflatus,52.9846161812857
Mirafra_africana,13.203709
Mirafra_africanoides,10.910992
Mirafra_rufocinnamomea,10.910992
Mochlus_sundevalli,63.0114254130268
mochlus_to_lygosoma,55.0969264130268
Mops_condylurus,14.904422203508
Motacilla_aguimp,25.994902
moths,139.210595043306
Mungos_mungo,105.091252250022
Mus_minutoides,40.4734656591662
Mus_musculus,40.4734656591662
mycrohylidae_to_others,17.9540966386555
Myotis_bocagii,12.8162702989328
