Fragilariopsis_pseudonana,1.30551444804982
Fragilariopsis_rhombica,1.30551204604982
Fragilariopsis_ritscheri,1.30554302804982
Fragilariopsis_separanda,1.30555096504982
Fragilariopsis_sublinearis,1.30551467304982
Fragilariopsis_vanheurckii,1.30555317304982
Frontoserolis_bouvieri,2.62850226378147
Fulmarus_glacialoides,2.20578389171566
Galiteuthis_glacialis,2.65842654319066
Gerlachea_australis,2.24436069275738
Gersemia_antarctica,3.25312215328385
Glyptonotus_antarcticus,3.12855915928147
Gnathiphimedia_mandibularis,2.37934088289099
Golfingia_anderssoni,5.00317627163385
Gonatus_antarcticus,3.15844834269066
Gymnodraco_acuticeps,2.24429481375738
Gymnoscopelus_braueri,1.74828701770051
Gymnoscopelus_nicholsi,1.74824205170051
Gymnoscopelus_opisthopterus,1.74829292270051
Haliclona_dancoi,2.37351231531903
Haliclona_tenella,2.37353165631903
Halobaena_caerulea,2.20583117371566
Haplocheira_plumosa,3.04595638789099
Harmothoe_crosetensis,1.80832347951047
Harmothoe_spinosa,1.80834075151047
Harpagifer_antarcticus,3.04433394295738
Harpovoluta_charcoti,3.53347299281566
Heterophoxus_videns,3.04594130189099
Homaxinella_balfourensis,3.2068345324857
Hydrurga_leptonyx,2.46496472628385
Hyperia_macrocephala,2.37937887755766
Hyperiella_dilatata,2.37933653355766
Ihlea_racovitzai,2.68159356463385
Isoschizoporella_tricuspis,3.16980961330051
Isosicyonis_alba,2.71975547748385
Isotealia_antarctica,2.71984685848385
Kampylaster_incurvatus,3.09311363010475
Kirkpatrickia_variolosa,2.6652275436107
Kondakovia_longimana,2.65844813769066
Labidiaster_annulatus,3.27161795756903
Laetmogone_wyvillethompsoni,3.52164876981903
Laetmonice_producta,3.1654724205819
Lageneschara_lyrulata,2.66983597580051
Lagenorhynchus_cruciger,2.47327087650885
Laternula_elliptica,4.03339426481566
Latrunculia_apicalis,2.1652090751107
Latrunculia_brevis,2.1652023141107
Leptonychotes_weddellii,2.46493167228385
Liljeborgia_georgiana,3.04600507389099
Limopsis_marionensis,3.53349494531566
Liothyrella_uva,2.41985106013385
Liothyrella_uva,2.41982782813385
Lissarca_notorcadensis,3.53348332131566
Lophaster_gaini,2.59316660810475
Lyrocteis_flavopallidus,4.33650288096718
Lysasterias_perrieri,2.60503372956903
Macronectes_giganteus,1.70576571471566
Macronectes_halli,1.70578192171566
Macroptychaster_accrescens,2.6883725009857
Macrourus_holotrachys,2.34830770896718
Macrourus_whitsoni,2.34822304296718
Magellania_fragilis,2.41981626113385
Magellania_joubini,2.41987110413385
Manguinea_fusiformis,2.12872095985238
Manguinea_rigida,2.12871752985238
Marseniopsis_conica,2.36682408781566
Marseniopsis_mollis,2.36679097781566
Martialia_hyadesi,3.15845260169066
Maxilliphimedia_longipes,2.37929454189099
Megaptera_novaeangliae,2.38993741550885
Melicerita_obliqua,3.16980870930051
Melphidippa_antarctica,3.04595294789099
